Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,3,2,2,2
3,2,4,1,2,2
4,2,4,0,1,1
5,1,4,0,1,1
6,0,4,0,1,1
7,2,4,0,1,1
8,1,4,0,0,1
9,2,4,0,0,1
10,3,4,2,0,1
11,3,4,1,2,1
12,2,4,0,2,0
13,1,4,0,2,0
14,1,4,0,1,0
15,0,4,0,1,2
