Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,1
2,3,1,4,1,1
3,3,0,4,1,1
4,2,0,4,1,1
5,1,0,4,0,1
6,2,0,4,0,1
7,3,0,4,0,1
8,3,2,4,2,1
9,3,2,4,1,0
10,2,3,4,1,0
11,1,4,4,1,0
12,0,4,4,1,2
13,0,4,4,1,2
14,0,4,4,1,2
15,0,4,4,1,2
