Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,1,3,2,2,2
3,2,2,3,2,2
4,1,3,3,2,2
5,2,3,2,2,2
6,1,3,1,2,2
7,2,3,0,2,2
8,2,3,0,2,2
9,1,3,0,2,2
10,1,3,0,2,2
11,2,3,0,2,2
12,3,3,0,2,2
13,2,3,0,2,1
14,3,2,0,2,1
15,4,1,2,2,1
