Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,2,3,1,0,1
3,3,4,2,2,1
4,3,4,1,2,1
5,2,4,2,1,1
6,1,4,3,1,1
7,2,4,2,1,1
8,1,4,1,1,1
9,2,4,2,1,1
10,1,4,1,0,1
11,2,4,0,0,0
12,3,4,0,2,0
13,3,4,0,1,0
14,2,4,0,1,0
15,1,4,0,1,2
