Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,3,2,1
3,3,0,2,1,1
4,2,0,1,1,1
5,1,0,2,1,1
6,2,0,1,1,0
7,2,0,2,0,0
8,3,2,3,0,0
9,4,3,3,0,2
10,4,3,2,2,2
11,4,2,3,2,1
12,4,1,3,2,1
13,4,0,4,2,1
14,4,0,4,2,1
15,4,0,4,2,1
