Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,1
2,3,0,3,1,1
3,2,0,2,1,0
4,1,0,3,0,0
5,2,2,4,2,2
6,1,3,4,2,2
7,2,2,4,2,2
8,3,1,4,2,2
9,3,1,4,2,2
10,3,0,4,2,2
11,2,0,4,2,2
12,1,0,4,2,2
13,2,0,4,2,2
14,1,0,4,1,2
15,2,0,4,1,2
