Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,2,3,3,2,2
3,1,3,2,2,1
4,2,3,1,2,0
5,1,3,2,2,0
6,2,3,3,2,0
7,1,3,4,2,0
8,2,3,4,2,0
9,1,3,4,2,0
10,2,3,4,2,2
11,3,2,4,2,2
12,2,3,4,2,2
13,1,4,4,1,2
14,0,4,4,1,2
15,0,4,4,1,2
