Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,3,1,2
3,2,0,2,1,2
4,1,2,1,1,1
5,0,3,1,1,1
6,0,2,2,1,1
7,0,3,2,1,1
8,2,3,1,0,1
9,3,3,2,0,1
10,3,3,1,2,1
11,2,3,0,2,0
12,3,3,0,2,2
13,2,3,0,1,2
14,1,3,0,1,2
15,2,2,0,1,2
