Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,1
2,2,3,3,2,1
3,3,3,2,2,0
4,2,3,3,2,0
5,1,3,4,2,0
6,2,3,4,2,2
7,1,3,4,2,2
8,2,3,4,1,1
9,1,3,4,1,1
10,2,2,4,0,1
11,3,3,4,2,1
12,2,3,4,1,0
13,2,3,4,0,0
14,3,4,4,2,0
15,3,4,4,1,2
