Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,1,2
2,3,3,2,1,2
3,2,3,2,1,1
4,2,3,1,0,1
5,3,3,2,0,1
6,3,4,3,0,1
7,3,4,2,0,0
8,3,4,3,2,2
9,2,4,2,2,2
10,1,4,1,2,2
11,2,4,2,2,2
12,1,4,1,2,1
13,2,4,0,2,0
14,2,4,0,1,0
15,2,4,2,1,2
