Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,2,3,2,1,2
3,1,3,2,1,2
4,0,3,1,0,1
5,0,3,2,2,1
6,0,3,3,2,1
7,2,3,2,2,1
8,3,3,1,2,1
9,2,3,2,2,1
10,1,3,1,2,1
11,2,2,2,1,1
12,3,3,2,1,0
13,2,3,3,1,0
14,2,3,4,1,0
15,1,3,4,0,0
