Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,1,3,2,2,2
3,2,3,3,1,1
4,2,3,2,0,1
5,3,3,1,2,1
6,2,3,0,2,1
7,1,3,0,2,0
8,2,3,0,2,0
9,1,3,0,2,0
10,2,3,0,1,0
11,1,3,0,1,0
12,2,3,0,1,2
13,3,2,0,1,2
14,2,3,0,1,1
15,1,3,2,1,0
