Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,4,1,2
3,2,0,4,0,2
4,3,0,4,0,2
5,3,0,4,0,2
6,3,0,4,2,2
7,3,0,4,2,2
8,2,2,4,2,2
9,1,3,4,2,1
10,2,3,4,2,1
11,3,2,4,2,0
12,2,3,4,2,0
13,3,3,4,1,2
14,2,4,4,0,2
15,3,4,4,0,2
