Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,2
3,2,0,4,1,2
4,1,2,4,0,2
5,2,3,4,2,1
6,1,3,4,2,1
7,2,2,4,2,0
8,3,3,4,2,0
9,3,3,4,2,0
10,3,3,4,2,0
11,3,3,4,1,2
12,2,4,4,1,2
13,1,4,4,1,2
14,2,4,4,1,2
15,1,4,4,1,2
