Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,3,1,2
3,2,0,2,1,2
4,1,0,3,1,2
5,2,0,2,1,1
6,1,0,2,1,0
7,2,0,3,1,0
8,1,0,3,0,0
9,2,0,3,2,2
10,3,0,2,2,1
11,2,0,1,2,1
12,1,0,2,2,1
13,2,0,1,2,1
14,1,2,2,2,1
15,1,3,1,2,1
