Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,1
2,3,0,3,1,1
3,2,0,2,1,0
4,1,0,3,1,0
5,2,0,3,1,0
6,1,2,3,1,2
7,0,3,2,0,2
8,0,3,2,2,2
9,0,2,3,2,1
10,0,3,2,2,1
11,0,2,3,1,1
12,0,3,3,0,1
13,0,4,2,0,1
14,0,4,1,2,0
15,0,4,2,2,2
