Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,1,3,2,2
3,3,0,3,1,2
4,2,0,3,1,1
5,1,0,3,1,0
6,2,0,3,1,0
7,2,0,3,1,0
8,1,0,3,0,0
9,2,0,3,2,2
10,2,2,2,2,2
11,1,3,1,2,2
12,2,3,2,2,2
13,2,3,2,2,2
14,3,3,1,2,2
15,2,3,2,2,2
