Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,2,2,2
2,2,2,3,1,2
3,3,1,4,1,2
4,3,0,4,0,1
5,3,2,4,2,1
6,2,3,4,1,0
7,1,3,4,1,2
8,2,2,4,1,2
9,1,3,4,0,2
10,2,3,4,0,2
11,3,4,4,0,2
12,3,4,4,0,2
13,3,4,4,0,2
14,3,4,4,2,2
15,2,4,4,2,2
