Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,3,0,2,2
3,3,2,0,2,1
4,3,3,0,2,0
5,3,3,0,1,2
6,3,2,0,1,2
7,3,3,0,1,1
8,3,3,0,1,1
9,2,3,2,0,0
10,3,3,3,0,0
11,3,3,4,2,0
12,2,3,4,2,2
13,2,3,4,2,2
14,1,3,4,2,1
15,0,3,4,2,1
