Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,2
2,1,3,1,2,1
3,0,3,2,1,1
4,0,3,2,1,1
5,0,3,1,1,0
6,0,3,2,1,0
7,0,3,3,1,0
8,0,3,4,1,2
9,0,2,4,1,2
10,2,1,4,1,1
11,3,0,4,1,0
12,3,2,4,0,2
13,3,3,4,2,2
14,2,4,4,2,2
15,1,4,4,2,2
