Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,1,3,1,1
3,3,0,3,1,1
4,2,0,2,1,1
5,1,0,1,1,1
6,2,0,2,1,1
7,1,0,1,1,1
8,2,2,2,1,1
9,2,3,3,0,1
10,3,3,2,0,0
11,3,3,3,0,0
12,4,3,3,2,0
13,4,4,3,2,0
14,4,4,3,2,2
15,4,4,2,2,2
