Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,1,2
3,1,3,1,0,1
4,2,3,2,0,1
5,3,3,1,2,1
6,2,3,2,1,1
7,1,3,1,1,0
8,2,3,2,1,2
9,2,4,3,1,2
10,1,4,3,0,1
11,2,4,3,2,0
12,1,4,3,2,0
13,2,4,3,2,2
14,3,4,2,2,2
15,2,4,1,2,2
