Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,1
2,1,3,2,2,0
3,2,3,3,2,2
4,1,3,2,2,2
5,2,2,3,2,2
6,1,3,2,2,1
7,2,3,1,1,1
8,1,3,2,1,1
9,2,3,3,1,1
10,1,3,2,1,0
11,2,4,3,1,2
12,1,4,2,0,2
13,2,4,1,0,2
14,3,4,2,2,2
15,2,4,3,1,2
