Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,1
2,3,2,2,1,1
3,3,3,1,0,1
4,3,3,2,2,1
5,2,3,1,2,0
6,2,3,2,2,2
7,3,2,3,2,2
8,3,3,2,2,1
9,2,3,3,1,0
10,1,3,4,0,0
11,2,3,4,0,0
12,3,3,4,0,0
13,3,3,4,0,2
14,3,3,4,2,2
15,2,3,4,2,2
