Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,4,2,2,2
3,1,4,1,1,2
4,2,4,0,1,2
5,1,4,0,1,2
6,2,4,0,1,2
7,1,4,0,1,2
8,0,4,0,0,2
9,0,4,2,2,2
10,0,4,1,2,1
11,0,4,0,2,1
12,0,4,0,2,1
13,2,4,0,2,1
14,1,4,0,1,1
15,2,4,0,1,1
