Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,0,3,3,2,2
3,0,3,2,2,1
4,0,3,1,1,0
5,0,4,2,1,0
6,0,4,3,1,2
7,2,4,2,1,1
8,1,4,1,1,1
9,0,4,0,1,1
10,0,4,0,1,1
11,2,4,0,1,1
12,1,4,0,1,1
13,0,4,0,1,1
14,2,4,0,1,1
15,1,4,0,1,1
