Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,1
3,2,0,2,1,1
4,1,0,1,0,1
5,2,0,0,0,0
6,3,0,0,0,0
7,4,0,0,0,0
8,4,0,0,2,0
9,4,0,0,2,0
10,4,0,0,2,0
11,4,0,0,2,2
12,4,0,2,2,2
13,4,0,1,2,2
14,4,0,2,2,2
15,4,0,1,2,1
