Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,3,3,1,0,2
3,3,4,0,0,1
4,3,4,0,0,1
5,3,4,0,0,1
6,3,4,0,2,1
7,2,4,0,1,1
8,1,4,0,1,1
9,0,4,0,0,1
10,0,4,0,2,1
11,0,4,0,2,1
12,2,4,0,2,1
13,1,4,0,2,1
14,2,4,0,2,1
15,2,4,0,2,1
