Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,2
2,0,3,3,0,2
3,0,3,3,0,1
4,0,3,2,0,1
5,0,4,1,0,1
6,0,4,1,0,0
7,0,4,2,2,2
8,0,4,1,2,1
9,2,4,0,2,1
10,1,4,0,1,1
11,1,4,0,1,1
12,0,4,0,1,1
13,0,4,0,1,1
14,0,4,0,1,1
15,0,4,0,1,1
