Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,2
2,2,3,0,2,2
3,1,4,0,2,2
4,0,4,0,1,2
5,0,4,0,1,2
6,0,4,0,1,2
7,0,4,2,1,2
8,0,4,1,1,2
9,0,4,0,1,1
10,0,4,0,1,1
11,2,4,0,1,1
12,2,4,0,0,1
13,3,4,0,0,1
14,3,4,0,0,1
15,4,4,0,2,1
