Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,2,2
3,0,3,0,2,2
4,0,2,0,2,2
5,0,1,0,1,2
6,0,0,0,1,2
7,0,0,0,1,2
8,0,0,0,1,2
9,2,2,0,1,2
10,1,3,0,0,2
11,2,3,0,0,2
12,3,3,0,2,2
13,2,3,0,1,2
14,1,3,0,1,1
15,2,3,0,1,0
