Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,2
2,0,3,2,1,2
3,0,3,1,1,1
4,0,3,2,1,1
5,0,3,1,1,1
6,2,2,2,0,1
7,3,3,3,0,0
8,3,4,4,2,0
9,2,4,4,2,0
10,1,4,4,2,2
11,2,4,4,2,2
12,1,4,4,2,2
13,0,4,4,2,2
14,0,4,4,2,2
15,0,4,4,2,2
