Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,2,4,1,2
3,3,1,4,1,2
4,4,1,4,1,1
5,4,0,4,1,0
6,4,0,4,1,0
7,4,0,4,1,0
8,4,0,4,1,0
9,4,2,4,1,0
10,4,3,4,1,2
11,4,2,4,1,2
12,4,1,4,1,1
13,4,0,4,1,1
14,4,0,4,1,1
15,4,0,4,1,1
