Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,2
3,2,0,4,2,2
4,1,0,4,2,2
5,1,2,4,2,2
6,0,3,4,2,2
7,2,2,4,2,1
8,1,3,4,2,1
9,0,3,4,2,1
10,0,2,4,2,0
11,0,3,4,2,0
12,0,4,4,2,0
13,0,4,4,2,2
14,0,4,4,2,2
15,0,4,4,2,2
