Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,0,2,2
3,1,3,0,1,1
4,2,3,0,1,1
5,1,3,0,0,1
6,2,3,0,2,1
7,1,3,0,2,1
8,2,2,0,1,0
9,3,3,0,1,2
10,2,4,0,1,2
11,1,4,0,0,2
12,2,4,0,0,2
13,3,4,0,2,2
14,2,4,0,2,2
15,1,4,0,2,2
