Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,1,4,3,2,2
3,2,4,2,2,2
4,1,4,1,2,2
5,2,4,0,2,1
6,1,4,0,2,1
7,2,4,2,2,1
8,1,4,1,1,0
9,0,4,2,1,0
10,0,4,3,1,0
11,0,4,4,1,0
12,0,4,4,1,0
13,0,4,4,1,2
14,0,4,4,1,2
15,0,4,4,1,2
