Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,3,0,2,2
3,3,2,0,2,2
4,2,3,0,1,1
5,1,3,0,0,0
6,2,3,0,0,0
7,3,3,0,2,0
8,2,3,0,2,0
9,3,3,0,1,2
10,2,3,0,1,2
11,1,3,0,0,2
12,2,3,0,2,2
13,1,3,0,2,1
14,2,2,0,2,1
15,1,3,0,2,1
