Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,0,2,2
3,1,3,0,2,2
4,0,3,0,1,1
5,0,3,2,1,1
6,0,3,1,1,1
7,0,3,0,1,1
8,0,3,0,1,1
9,0,3,0,1,0
10,0,3,0,1,0
11,2,4,0,1,0
12,1,4,0,1,0
13,0,4,0,1,0
14,0,4,0,1,2
15,0,4,0,1,2
