Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,1,2
2,2,3,3,1,2
3,1,3,2,1,2
4,2,3,1,1,2
5,1,3,2,0,2
6,2,3,1,0,2
7,3,3,2,0,2
8,3,3,1,2,1
9,2,3,2,1,1
10,1,3,1,0,0
11,2,3,2,0,2
12,3,3,1,0,1
13,4,3,2,0,1
14,4,4,1,0,0
15,4,4,2,2,0
