Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,1
3,2,4,2,2,0
4,3,4,3,2,2
5,2,4,2,2,1
6,1,4,1,1,0
7,2,4,2,1,2
8,1,4,3,0,2
9,2,4,2,2,1
10,1,4,1,2,0
11,2,4,2,2,0
12,1,4,3,2,2
13,2,4,2,2,2
14,2,4,1,2,2
15,1,4,2,2,2
