Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,1
2,2,4,2,1,1
3,2,4,1,1,0
4,2,4,2,0,0
5,3,4,3,2,0
6,2,4,4,1,2
7,2,4,4,1,2
8,2,4,4,1,2
9,1,4,4,1,2
10,2,4,4,1,2
11,1,4,4,1,2
12,2,4,4,1,2
13,1,4,4,1,2
14,2,4,4,1,2
15,1,4,4,0,2
