Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,2
3,3,0,4,2,2
4,2,0,4,2,2
5,1,0,4,2,2
6,2,0,4,2,2
7,2,0,4,2,2
8,1,2,4,1,2
9,0,3,4,0,2
10,0,3,4,2,2
11,0,2,4,1,1
12,0,1,4,1,1
13,0,0,4,0,0
14,2,0,4,2,0
15,1,0,4,2,2
