Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,1,2
2,1,3,2,0,1
3,2,3,2,2,1
4,1,3,1,2,0
5,2,3,2,1,2
6,3,3,1,1,2
7,2,3,2,0,2
8,3,3,1,0,1
9,3,3,2,2,1
10,2,3,2,2,1
11,3,3,1,2,1
12,2,3,2,2,1
13,1,3,1,2,1
14,2,2,2,2,1
15,1,3,3,1,1
