Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,2,0,2,2,2
4,3,0,1,2,2
5,2,0,2,2,2
6,3,2,1,2,2
7,2,3,0,2,2
8,3,3,0,2,2
9,2,4,0,2,1
10,3,4,0,2,1
11,2,4,0,2,1
12,1,4,0,2,1
13,2,4,0,2,1
14,3,4,0,2,1
15,2,4,0,1,1
