Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,1,2
2,2,3,2,0,2
3,3,3,3,2,2
4,2,3,3,2,2
5,3,3,2,2,2
6,2,3,1,2,2
7,3,2,2,2,2
8,3,3,1,2,2
9,2,3,2,2,2
10,3,2,3,2,2
11,2,3,2,2,1
12,1,3,1,2,0
13,2,3,2,2,0
14,3,3,3,2,2
15,2,3,2,2,2
