Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,1,2
2,2,3,3,1,2
3,3,3,3,1,2
4,3,3,2,1,2
5,2,3,3,1,2
6,2,3,2,0,1
7,3,3,1,0,1
8,3,3,2,2,1
9,3,4,1,1,1
10,2,4,2,1,1
11,1,4,1,1,1
12,2,4,2,1,1
13,1,4,2,1,1
14,0,4,1,1,0
15,0,4,2,1,2
