Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,2
2,2,4,3,0,1
3,3,4,2,0,1
4,3,4,1,2,1
5,2,4,2,2,1
6,3,4,1,2,0
7,3,4,2,2,0
8,3,4,3,2,0
9,2,4,3,2,2
10,1,4,2,1,2
11,2,4,1,1,2
12,1,4,2,0,2
13,2,4,1,0,2
14,3,4,2,0,2
15,4,4,1,0,2
