Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,1,1
2,2,3,2,0,1
3,3,3,1,0,1
4,3,3,2,2,1
5,2,3,1,2,1
6,3,2,2,2,1
7,2,3,1,2,1
8,1,3,2,2,1
9,2,3,1,2,0
10,3,3,2,2,2
11,2,4,3,2,2
12,2,4,2,2,2
13,1,4,2,2,2
14,2,4,1,2,2
15,1,4,2,1,2
