Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,2
3,2,2,4,1,2
4,1,3,4,0,2
5,2,3,4,0,1
6,3,3,4,2,1
7,2,4,4,1,0
8,1,4,4,1,2
9,2,4,4,1,2
10,1,4,4,0,2
11,2,4,4,0,2
12,3,4,4,0,2
13,3,4,4,0,2
14,4,4,4,2,2
15,4,4,4,2,2
