Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,1
2,2,3,2,2,1
3,3,3,1,2,1
4,2,3,2,2,1
5,1,4,1,1,1
6,1,4,0,0,0
7,2,4,2,0,2
8,3,4,2,0,1
9,3,4,1,2,1
10,3,4,2,2,1
11,2,4,1,2,0
12,3,4,2,2,2
13,2,4,1,2,2
14,1,4,2,1,2
15,0,4,1,1,2
