Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,2,3,2,2,1
3,3,4,2,2,0
4,2,4,3,2,0
5,1,4,3,2,2
6,2,4,2,2,2
7,1,4,1,2,2
8,2,4,2,2,2
9,3,4,1,2,1
10,2,4,2,2,1
11,1,4,1,2,1
12,2,4,2,2,1
13,2,4,1,2,1
14,1,4,2,2,1
15,2,4,1,2,1
