Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,1
2,2,3,0,2,0
3,1,3,0,2,0
4,2,4,0,2,0
5,1,4,0,2,0
6,2,4,0,2,0
7,2,4,0,1,2
8,1,4,0,1,2
9,2,4,0,1,2
10,1,4,0,1,2
11,2,4,0,1,2
12,1,4,0,1,2
13,2,4,0,1,2
14,1,4,0,0,2
15,2,4,0,2,2
