Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,3,2,1
3,2,2,2,1,1
4,3,1,3,1,1
5,4,0,3,1,1
6,4,2,2,1,1
7,4,2,3,0,0
8,4,3,4,0,2
9,4,3,4,0,2
10,4,3,4,2,2
11,4,2,4,1,1
12,4,2,4,1,0
13,4,3,4,0,0
14,4,4,4,0,0
15,4,4,4,2,2
