Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,1,2
3,2,0,2,1,2
4,1,0,1,1,2
5,0,0,0,1,2
6,0,0,0,1,2
7,2,0,0,1,2
8,1,0,0,0,2
9,2,0,0,0,2
10,3,2,0,2,2
11,2,3,0,1,1
12,3,2,0,0,1
13,3,3,0,0,0
14,4,3,0,2,0
15,4,4,0,1,2
