Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,1,1
3,2,0,2,1,1
4,1,0,2,1,1
5,2,2,2,1,1
6,1,3,3,1,0
7,0,3,4,1,0
8,0,3,4,1,2
9,0,2,4,0,1
10,0,3,4,2,1
11,0,2,4,1,1
12,0,1,4,1,0
13,2,2,4,1,0
14,1,3,4,1,2
15,2,2,4,1,2
