Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,2,2
3,0,2,0,2,2
4,0,1,0,2,2
5,2,0,0,2,2
6,1,0,0,2,2
7,1,2,0,2,2
8,0,3,0,2,2
9,0,2,0,1,2
10,2,1,0,1,2
11,3,1,0,0,2
12,4,2,0,0,2
13,4,3,0,2,2
14,4,2,0,2,1
15,4,1,0,1,0
