Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,2,1
3,0,2,0,2,0
4,0,3,0,1,2
5,0,3,0,1,1
6,0,2,0,1,0
7,0,3,0,1,2
8,0,2,0,1,2
9,0,1,0,0,1
10,0,2,0,2,1
11,0,1,0,2,0
12,2,2,2,1,2
13,2,3,3,0,2
14,3,3,3,2,1
15,3,3,2,2,1
