Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,2,2
3,0,3,2,2,1
4,0,2,3,2,0
5,2,3,4,1,2
6,1,3,4,0,2
7,2,3,4,0,2
8,3,3,4,0,2
9,3,3,4,0,1
10,3,3,4,2,1
11,2,3,4,2,1
12,1,3,4,1,0
13,0,3,4,0,0
14,0,4,4,2,2
15,0,4,4,2,2
