Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,3,2,1
2,1,3,2,2,1
3,0,3,3,2,1
4,0,4,2,2,1
5,0,4,1,2,1
6,0,4,2,2,1
7,0,4,1,2,1
8,0,4,2,2,1
9,0,4,1,2,1
10,0,4,1,2,0
11,0,4,2,2,2
12,2,4,1,2,2
13,1,4,2,2,2
14,2,4,1,2,2
15,2,4,2,2,2
