Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,2
2,0,3,2,1,2
3,0,4,1,1,2
4,0,4,2,1,2
5,0,4,1,1,2
6,0,4,2,1,2
7,0,4,1,1,2
8,0,4,2,1,2
9,2,4,3,1,2
10,1,4,3,0,2
11,2,4,2,0,2
12,3,4,2,2,2
13,2,4,1,1,1
14,1,4,2,1,1
15,0,4,1,0,1
