Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,2,3,2,1
3,1,3,3,2,1
4,2,3,4,2,1
5,3,3,4,2,0
6,2,3,4,2,0
7,3,3,4,2,0
8,2,3,4,2,2
9,3,2,4,1,2
10,3,1,4,1,2
11,3,0,4,1,2
12,3,0,4,1,2
13,2,2,4,1,2
14,1,3,4,0,2
15,2,3,4,0,2
