Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,1
2,0,3,0,1,1
3,0,2,0,1,1
4,0,3,0,1,1
5,0,3,0,1,0
6,0,3,0,1,0
7,0,3,0,1,2
8,0,2,0,1,2
9,0,1,0,1,2
10,0,2,0,1,2
11,0,1,0,0,2
12,0,2,0,2,1
13,0,1,0,2,1
14,0,1,0,1,1
15,0,1,0,1,1
