Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,2,2,2
2,2,3,1,2,1
3,1,3,2,2,1
4,0,3,1,1,0
5,0,3,2,1,0
6,0,3,3,1,2
7,0,2,4,1,2
8,0,2,4,1,1
9,0,1,4,1,0
10,0,2,4,1,0
11,0,3,4,0,0
12,2,3,4,2,2
13,3,2,4,2,1
14,4,1,4,2,1
15,4,0,4,2,1
