Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,2,2,2
2,0,3,3,2,1
3,2,3,2,1,1
4,1,3,1,1,1
5,2,2,2,0,0
6,3,3,3,0,0
7,3,4,3,0,0
8,3,4,3,0,0
9,3,4,3,2,2
10,2,4,2,2,2
11,1,4,2,1,1
12,1,4,1,1,1
13,2,4,2,1,1
14,1,4,1,1,1
15,2,4,2,1,1
